# rank, thread, Name, start Time, end Time, delta, bytes, Depth
3, 22939309531136, "CatalystAnalysisAdaptor::0::Execute", 1.68693009988997793e+09, 1.68693009988998008e+09, 2.14576721191406250e-06, -1, 2
3, 22939309531136, "ConfigurableAnalysis::Execute", 1.68693009988997698e+09, 1.68693009988998199e+09, 5.00679016113281250e-06, -1, 1
3, 22939309531136, "nek::sensei_bridge::update", 1.68693009988997507e+09, 1.68693009988998294e+09, 7.86781311035156250e-06, -1, 0
3, 22939309531136, "CatalystAnalysisAdaptor::0::Execute", 1.68693010010351706e+09, 1.68693010010351801e+09, 9.53674316406250000e-07, -1, 2
3, 22939309531136, "ConfigurableAnalysis::Execute", 1.68693010010351491e+09, 1.68693010010351896e+09, 4.05311584472656250e-06, -1, 1
3, 22939309531136, "nek::sensei_bridge::update", 1.68693010010351300e+09, 1.68693010010352111e+09, 8.10623168945312500e-06, -1, 0
3, 22939309531136, "CatalystAnalysisAdaptor::0::Execute", 1.68693010029274201e+09, 1.68693010029274392e+09, 1.90734863281250000e-06, -1, 2
3, 22939309531136, "ConfigurableAnalysis::Execute", 1.68693010029274106e+09, 1.68693010029274511e+09, 4.05311584472656250e-06, -1, 1
3, 22939309531136, "nek::sensei_bridge::update", 1.68693010029273891e+09, 1.68693010029274702e+09, 8.10623168945312500e-06, -1, 0
3, 22939309531136, "CatalystAnalysisAdaptor::0::Execute", 1.68693010048868489e+09, 1.68693010048868704e+09, 2.14576721191406250e-06, -1, 2
3, 22939309531136, "ConfigurableAnalysis::Execute", 1.68693010048868299e+09, 1.68693010048868895e+09, 5.96046447753906250e-06, -1, 1
3, 22939309531136, "nek::sensei_bridge::update", 1.68693010048868203e+09, 1.68693010048869109e+09, 9.05990600585937500e-06, -1, 0
3, 22939309531136, "CatalystAnalysisAdaptor::0::Execute", 1.68693010067863297e+09, 1.68693010067863488e+09, 1.90734863281250000e-06, -1, 2
3, 22939309531136, "ConfigurableAnalysis::Execute", 1.68693010067863107e+09, 1.68693010067863703e+09, 5.96046447753906250e-06, -1, 1
3, 22939309531136, "nek::sensei_bridge::update", 1.68693010067862892e+09, 1.68693010067863894e+09, 1.00135803222656250e-05, -1, 0
3, 22939309531136, "CatalystAnalysisAdaptor::0::Execute", 1.68693010085720801e+09, 1.68693010085720992e+09, 1.90734863281250000e-06, -1, 2
3, 22939309531136, "ConfigurableAnalysis::Execute", 1.68693010085720611e+09, 1.68693010085721207e+09, 5.96046447753906250e-06, -1, 1
3, 22939309531136, "nek::sensei_bridge::update", 1.68693010085720396e+09, 1.68693010085721397e+09, 1.00135803222656250e-05, -1, 0
3, 22939309531136, "CatalystAnalysisAdaptor::0::Execute", 1.68693010104611111e+09, 1.68693010104611301e+09, 1.90734863281250000e-06, -1, 2
3, 22939309531136, "ConfigurableAnalysis::Execute", 1.68693010104610896e+09, 1.68693010104611492e+09, 5.96046447753906250e-06, -1, 1
3, 22939309531136, "nek::sensei_bridge::update", 1.68693010104610705e+09, 1.68693010104611707e+09, 1.00135803222656250e-05, -1, 0
3, 22939309531136, "CatalystAnalysisAdaptor::0::Execute", 1.68693010124033904e+09, 1.68693010124034095e+09, 1.90734863281250000e-06, -1, 2
3, 22939309531136, "ConfigurableAnalysis::Execute", 1.68693010124033689e+09, 1.68693010124034309e+09, 6.19888305664062500e-06, -1, 1
3, 22939309531136, "nek::sensei_bridge::update", 1.68693010124033499e+09, 1.68693010124034405e+09, 9.05990600585937500e-06, -1, 0
3, 22939309531136, "CatalystAnalysisAdaptor::0::Execute", 1.68693010144651008e+09, 1.68693010144651103e+09, 9.53674316406250000e-07, -1, 2
3, 22939309531136, "ConfigurableAnalysis::Execute", 1.68693010144650888e+09, 1.68693010144651294e+09, 4.05311584472656250e-06, -1, 1
3, 22939309531136, "nek::sensei_bridge::update", 1.68693010144650698e+09, 1.68693010144651389e+09, 6.91413879394531250e-06, -1, 0
3, 22939309531136, "CatalystAnalysisAdaptor::0::Execute", 1.68693010164131904e+09, 1.68693010164131999e+09, 9.53674316406250000e-07, -1, 2
3, 22939309531136, "ConfigurableAnalysis::Execute", 1.68693010164131594e+09, 1.68693010164132190e+09, 5.96046447753906250e-06, -1, 1
3, 22939309531136, "nek::sensei_bridge::update", 1.68693010164131498e+09, 1.68693010164132404e+09, 9.05990600585937500e-06, -1, 0
3, 22939309531136, "CatalystAnalysisAdaptor::0::Execute", 1.68693010184814811e+09, 1.68693010184815001e+09, 1.90734863281250000e-06, -1, 2
3, 22939309531136, "ConfigurableAnalysis::Execute", 1.68693010184814596e+09, 1.68693010184815192e+09, 5.96046447753906250e-06, -1, 1
3, 22939309531136, "nek::sensei_bridge::update", 1.68693010184814501e+09, 1.68693010184815407e+09, 9.05990600585937500e-06, -1, 0
3, 22939309531136, "CatalystAnalysisAdaptor::0::Execute", 1.68693010206155491e+09, 1.68693010206155705e+09, 2.14576721191406250e-06, -1, 2
3, 22939309531136, "ConfigurableAnalysis::Execute", 1.68693010206155300e+09, 1.68693010206155896e+09, 5.96046447753906250e-06, -1, 1
3, 22939309531136, "nek::sensei_bridge::update", 1.68693010206155109e+09, 1.68693010206155992e+09, 8.82148742675781250e-06, -1, 0
3, 22939309531136, "CatalystAnalysisAdaptor::0::Execute", 1.68693010225088596e+09, 1.68693010225088811e+09, 2.14576721191406250e-06, -1, 2
3, 22939309531136, "ConfigurableAnalysis::Execute", 1.68693010225088501e+09, 1.68693010225089002e+09, 5.00679016113281250e-06, -1, 1
3, 22939309531136, "nek::sensei_bridge::update", 1.68693010225088310e+09, 1.68693010225089192e+09, 8.82148742675781250e-06, -1, 0
3, 22939309531136, "CatalystAnalysisAdaptor::0::Execute", 1.68693010244690704e+09, 1.68693010244690800e+09, 9.53674316406250000e-07, -1, 2
3, 22939309531136, "ConfigurableAnalysis::Execute", 1.68693010244690490e+09, 1.68693010244690990e+09, 5.00679016113281250e-06, -1, 1
3, 22939309531136, "nek::sensei_bridge::update", 1.68693010244690299e+09, 1.68693010244691205e+09, 9.05990600585937500e-06, -1, 0
3, 22939309531136, "CatalystAnalysisAdaptor::0::Execute", 1.68693010261876106e+09, 1.68693010261876297e+09, 1.90734863281250000e-06, -1, 2
3, 22939309531136, "ConfigurableAnalysis::Execute", 1.68693010261876011e+09, 1.68693010261876392e+09, 3.81469726562500000e-06, -1, 1
3, 22939309531136, "nek::sensei_bridge::update", 1.68693010261875796e+09, 1.68693010261876607e+09, 8.10623168945312500e-06, -1, 0
3, 22939309531136, "CatalystAnalysisAdaptor::0::Execute", 1.68693010281531811e+09, 1.68693010281532001e+09, 1.90734863281250000e-06, -1, 2
3, 22939309531136, "ConfigurableAnalysis::Execute", 1.68693010281531596e+09, 1.68693010281532192e+09, 5.96046447753906250e-06, -1, 1
3, 22939309531136, "nek::sensei_bridge::update", 1.68693010281531405e+09, 1.68693010281532407e+09, 1.00135803222656250e-05, -1, 0
3, 22939309531136, "CatalystAnalysisAdaptor::0::Execute", 1.68693010300420308e+09, 1.68693010300420499e+09, 1.90734863281250000e-06, -1, 2
3, 22939309531136, "ConfigurableAnalysis::Execute", 1.68693010300420094e+09, 1.68693010300420594e+09, 5.00679016113281250e-06, -1, 1
3, 22939309531136, "nek::sensei_bridge::update", 1.68693010300419903e+09, 1.68693010300420809e+09, 9.05990600585937500e-06, -1, 0
3, 22939309531136, "CatalystAnalysisAdaptor::0::Execute", 1.68693010319837093e+09, 1.68693010319837308e+09, 2.14576721191406250e-06, -1, 2
3, 22939309531136, "ConfigurableAnalysis::Execute", 1.68693010319836903e+09, 1.68693010319837403e+09, 5.00679016113281250e-06, -1, 1
3, 22939309531136, "nek::sensei_bridge::update", 1.68693010319836712e+09, 1.68693010319837594e+09, 8.82148742675781250e-06, -1, 0
3, 22939309531136, "CatalystAnalysisAdaptor::0::Execute", 1.68693010340458107e+09, 1.68693010340458202e+09, 9.53674316406250000e-07, -1, 2
3, 22939309531136, "ConfigurableAnalysis::Execute", 1.68693010340458012e+09, 1.68693010340458393e+09, 3.81469726562500000e-06, -1, 1
3, 22939309531136, "nek::sensei_bridge::update", 1.68693010340457797e+09, 1.68693010340458488e+09, 6.91413879394531250e-06, -1, 0
3, 22939309531136, "CatalystAnalysisAdaptor::0::Execute", 1.68693010359932208e+09, 1.68693010359932399e+09, 1.90734863281250000e-06, -1, 2
3, 22939309531136, "ConfigurableAnalysis::Execute", 1.68693010359931993e+09, 1.68693010359932494e+09, 5.00679016113281250e-06, -1, 1
3, 22939309531136, "nek::sensei_bridge::update", 1.68693010359931803e+09, 1.68693010359932709e+09, 9.05990600585937500e-06, -1, 0
3, 22939309531136, "CatalystAnalysisAdaptor::0::Execute", 1.68693010380595899e+09, 1.68693010380596089e+09, 1.90734863281250000e-06, -1, 2
3, 22939309531136, "ConfigurableAnalysis::Execute", 1.68693010380595708e+09, 1.68693010380596209e+09, 5.00679016113281250e-06, -1, 1
3, 22939309531136, "nek::sensei_bridge::update", 1.68693010380595493e+09, 1.68693010380596399e+09, 9.05990600585937500e-06, -1, 0
3, 22939309531136, "CatalystAnalysisAdaptor::0::Execute", 1.68693010401942301e+09, 1.68693010401942396e+09, 9.53674316406250000e-07, -1, 2
3, 22939309531136, "ConfigurableAnalysis::Execute", 1.68693010401942110e+09, 1.68693010401942492e+09, 3.81469726562500000e-06, -1, 1
3, 22939309531136, "nek::sensei_bridge::update", 1.68693010401941991e+09, 1.68693010401942706e+09, 7.15255737304687500e-06, -1, 0
3, 22939309531136, "CatalystAnalysisAdaptor::0::Execute", 1.68693010420863104e+09, 1.68693010420863295e+09, 1.90734863281250000e-06, -1, 2
3, 22939309531136, "ConfigurableAnalysis::Execute", 1.68693010420862889e+09, 1.68693010420863509e+09, 6.19888305664062500e-06, -1, 1
3, 22939309531136, "nek::sensei_bridge::update", 1.68693010420862699e+09, 1.68693010420863605e+09, 9.05990600585937500e-06, -1, 0
3, 22939309531136, "CatalystAnalysisAdaptor::0::Execute", 1.68693010440457010e+09, 1.68693010440457106e+09, 9.53674316406250000e-07, -1, 2
3, 22939309531136, "ConfigurableAnalysis::Execute", 1.68693010440456891e+09, 1.68693010440457296e+09, 4.05311584472656250e-06, -1, 1
3, 22939309531136, "nek::sensei_bridge::update", 1.68693010440456700e+09, 1.68693010440457392e+09, 6.91413879394531250e-06, -1, 0
3, 22939309531136, "CatalystAnalysisAdaptor::0::Execute", 1.68693010459451890e+09, 1.68693010459452105e+09, 2.14576721191406250e-06, -1, 2
3, 22939309531136, "ConfigurableAnalysis::Execute", 1.68693010459451699e+09, 1.68693010459452295e+09, 5.96046447753906250e-06, -1, 1
3, 22939309531136, "nek::sensei_bridge::update", 1.68693010459451509e+09, 1.68693010459452391e+09, 8.82148742675781250e-06, -1, 0
3, 22939309531136, "CatalystAnalysisAdaptor::0::Execute", 1.68693010479101801e+09, 1.68693010479101992e+09, 1.90734863281250000e-06, -1, 2
3, 22939309531136, "ConfigurableAnalysis::Execute", 1.68693010479101610e+09, 1.68693010479102111e+09, 5.00679016113281250e-06, -1, 1
3, 22939309531136, "nek::sensei_bridge::update", 1.68693010479101396e+09, 1.68693010479102302e+09, 9.05990600585937500e-06, -1, 0
3, 22939309531136, "CatalystAnalysisAdaptor::0::Execute", 1.68693010499807596e+09, 1.68693010499807811e+09, 2.14576721191406250e-06, -1, 2
3, 22939309531136, "ConfigurableAnalysis::Execute", 1.68693010499807405e+09, 1.68693010499808002e+09, 5.96046447753906250e-06, -1, 1
3, 22939309531136, "nek::sensei_bridge::update", 1.68693010499807191e+09, 1.68693010499808097e+09, 9.05990600585937500e-06, -1, 0
3, 22939309531136, "CatalystAnalysisAdaptor::0::Execute", 1.68693010519232106e+09, 1.68693010519232297e+09, 1.90734863281250000e-06, -1, 2
3, 22939309531136, "ConfigurableAnalysis::Execute", 1.68693010519231892e+09, 1.68693010519232512e+09, 6.19888305664062500e-06, -1, 1
3, 22939309531136, "nek::sensei_bridge::update", 1.68693010519231701e+09, 1.68693010519232607e+09, 9.05990600585937500e-06, -1, 0
3, 22939309531136, "CatalystAnalysisAdaptor::0::Execute", 1.68693010539843512e+09, 1.68693010539843702e+09, 1.90734863281250000e-06, -1, 2
3, 22939309531136, "ConfigurableAnalysis::Execute", 1.68693010539843297e+09, 1.68693010539843798e+09, 5.00679016113281250e-06, -1, 1
3, 22939309531136, "nek::sensei_bridge::update", 1.68693010539843106e+09, 1.68693010539843893e+09, 7.86781311035156250e-06, -1, 0
3, 22939309531136, "CatalystAnalysisAdaptor::0::Execute", 1.68693010561134601e+09, 1.68693010561134696e+09, 9.53674316406250000e-07, -1, 2
3, 22939309531136, "ConfigurableAnalysis::Execute", 1.68693010561134410e+09, 1.68693010561134911e+09, 5.00679016113281250e-06, -1, 1
3, 22939309531136, "nek::sensei_bridge::update", 1.68693010561134195e+09, 1.68693010561135101e+09, 9.05990600585937500e-06, -1, 0
3, 22939309531136, "CatalystAnalysisAdaptor::0::Execute", 1.68693010581801796e+09, 1.68693010581801891e+09, 9.53674316406250000e-07, -1, 2
3, 22939309531136, "ConfigurableAnalysis::Execute", 1.68693010581801605e+09, 1.68693010581802106e+09, 5.00679016113281250e-06, -1, 1
3, 22939309531136, "nek::sensei_bridge::update", 1.68693010581801510e+09, 1.68693010581802201e+09, 6.91413879394531250e-06, -1, 0
3, 22939309531136, "CatalystAnalysisAdaptor::0::Execute", 1.68693010603152204e+09, 1.68693010603152394e+09, 1.90734863281250000e-06, -1, 2
3, 22939309531136, "ConfigurableAnalysis::Execute", 1.68693010603151989e+09, 1.68693010603152609e+09, 6.19888305664062500e-06, -1, 1
3, 22939309531136, "nek::sensei_bridge::update", 1.68693010603151798e+09, 1.68693010603152800e+09, 1.00135803222656250e-05, -1, 0
3, 22939309531136, "CatalystAnalysisAdaptor::0::Execute", 1.68693010623895192e+09, 1.68693010623895311e+09, 1.19209289550781250e-06, -1, 2
3, 22939309531136, "ConfigurableAnalysis::Execute", 1.68693010623895001e+09, 1.68693010623895502e+09, 5.00679016113281250e-06, -1, 1
3, 22939309531136, "nek::sensei_bridge::update", 1.68693010623894811e+09, 1.68693010623895693e+09, 8.82148742675781250e-06, -1, 0
3, 22939309531136, "CatalystAnalysisAdaptor::0::Execute", 1.68693010645307803e+09, 1.68693010645307994e+09, 1.90734863281250000e-06, -1, 2
3, 22939309531136, "ConfigurableAnalysis::Execute", 1.68693010645307589e+09, 1.68693010645308208e+09, 6.19888305664062500e-06, -1, 1
3, 22939309531136, "nek::sensei_bridge::update", 1.68693010645307398e+09, 1.68693010645308399e+09, 1.00135803222656250e-05, -1, 0
3, 22939309531136, "CatalystAnalysisAdaptor::0::Execute", 1.68693010666100788e+09, 1.68693010666101003e+09, 2.14576721191406250e-06, -1, 2
3, 22939309531136, "ConfigurableAnalysis::Execute", 1.68693010666100693e+09, 1.68693010666101098e+09, 4.05311584472656250e-06, -1, 1
3, 22939309531136, "nek::sensei_bridge::update", 1.68693010666100502e+09, 1.68693010666101289e+09, 7.86781311035156250e-06, -1, 0
3, 22939309531136, "CatalystAnalysisAdaptor::0::Execute", 1.68693010687567496e+09, 1.68693010687567592e+09, 9.53674316406250000e-07, -1, 2
3, 22939309531136, "ConfigurableAnalysis::Execute", 1.68693010687567306e+09, 1.68693010687567806e+09, 5.00679016113281250e-06, -1, 1
3, 22939309531136, "nek::sensei_bridge::update", 1.68693010687567091e+09, 1.68693010687567902e+09, 8.10623168945312500e-06, -1, 0
3, 22939309531136, "CatalystAnalysisAdaptor::0::Execute", 1.68693010708281708e+09, 1.68693010708281898e+09, 1.90734863281250000e-06, -1, 2
3, 22939309531136, "ConfigurableAnalysis::Execute", 1.68693010708281589e+09, 1.68693010708282089e+09, 5.00679016113281250e-06, -1, 1
3, 22939309531136, "nek::sensei_bridge::update", 1.68693010708281398e+09, 1.68693010708282304e+09, 9.05990600585937500e-06, -1, 0
3, 22939309531136, "CatalystAnalysisAdaptor::0::Execute", 1.68693010729520893e+09, 1.68693010729520988e+09, 9.53674316406250000e-07, -1, 2
3, 22939309531136, "ConfigurableAnalysis::Execute", 1.68693010729520702e+09, 1.68693010729521108e+09, 4.05311584472656250e-06, -1, 1
3, 22939309531136, "nek::sensei_bridge::update", 1.68693010729520512e+09, 1.68693010729521298e+09, 7.86781311035156250e-06, -1, 0
3, 22939309531136, "CatalystAnalysisAdaptor::0::Execute", 1.68693010750140905e+09, 1.68693010750141096e+09, 1.90734863281250000e-06, -1, 2
3, 22939309531136, "ConfigurableAnalysis::Execute", 1.68693010750140691e+09, 1.68693010750141311e+09, 6.19888305664062500e-06, -1, 1
3, 22939309531136, "nek::sensei_bridge::update", 1.68693010750140500e+09, 1.68693010750141406e+09, 9.05990600585937500e-06, -1, 0
3, 22939309531136, "CatalystAnalysisAdaptor::0::Execute", 1.68693010771444893e+09, 1.68693010771445107e+09, 2.14576721191406250e-06, -1, 2
3, 22939309531136, "ConfigurableAnalysis::Execute", 1.68693010771444702e+09, 1.68693010771445298e+09, 5.96046447753906250e-06, -1, 1
3, 22939309531136, "nek::sensei_bridge::update", 1.68693010771444511e+09, 1.68693010771445394e+09, 8.82148742675781250e-06, -1, 0
3, 22939309531136, "CatalystAnalysisAdaptor::0::Execute", 1.68693010792124009e+09, 1.68693010792124200e+09, 1.90734863281250000e-06, -1, 2
3, 22939309531136, "ConfigurableAnalysis::Execute", 1.68693010792123795e+09, 1.68693010792124391e+09, 5.96046447753906250e-06, -1, 1
3, 22939309531136, "nek::sensei_bridge::update", 1.68693010792123604e+09, 1.68693010792124510e+09, 9.05990600585937500e-06, -1, 0
3, 22939309531136, "CatalystAnalysisAdaptor::0::Execute", 1.68693010813469791e+09, 1.68693010813470006e+09, 2.14576721191406250e-06, -1, 2
3, 22939309531136, "ConfigurableAnalysis::Execute", 1.68693010813469601e+09, 1.68693010813470197e+09, 5.96046447753906250e-06, -1, 1
3, 22939309531136, "nek::sensei_bridge::update", 1.68693010813469410e+09, 1.68693010813470292e+09, 8.82148742675781250e-06, -1, 0
3, 22939309531136, "CatalystAnalysisAdaptor::0::Execute", 1.68693010836026907e+09, 1.68693010836027002e+09, 9.53674316406250000e-07, -1, 2
3, 22939309531136, "ConfigurableAnalysis::Execute", 1.68693010836026692e+09, 1.68693010836027193e+09, 5.00679016113281250e-06, -1, 1
3, 22939309531136, "nek::sensei_bridge::update", 1.68693010836026597e+09, 1.68693010836027288e+09, 6.91413879394531250e-06, -1, 0
3, 22939309531136, "CatalystAnalysisAdaptor::0::Execute", 1.68693010857454705e+09, 1.68693010857454896e+09, 1.90734863281250000e-06, -1, 2
3, 22939309531136, "ConfigurableAnalysis::Execute", 1.68693010857454491e+09, 1.68693010857455111e+09, 6.19888305664062500e-06, -1, 1
3, 22939309531136, "nek::sensei_bridge::update", 1.68693010857454300e+09, 1.68693010857455206e+09, 9.05990600585937500e-06, -1, 0
3, 22939309531136, "CatalystAnalysisAdaptor::0::Execute", 1.68693010876434398e+09, 1.68693010876434588e+09, 1.90734863281250000e-06, -1, 2
3, 22939309531136, "ConfigurableAnalysis::Execute", 1.68693010876434302e+09, 1.68693010876434803e+09, 5.00679016113281250e-06, -1, 1
3, 22939309531136, "nek::sensei_bridge::update", 1.68693010876433992e+09, 1.68693010876434994e+09, 1.00135803222656250e-05, -1, 0
3, 22939309531136, "CatalystAnalysisAdaptor::0::Execute", 1.68693010897914505e+09, 1.68693010897914600e+09, 9.53674316406250000e-07, -1, 2
3, 22939309531136, "ConfigurableAnalysis::Execute", 1.68693010897914290e+09, 1.68693010897914696e+09, 4.05311584472656250e-06, -1, 1
3, 22939309531136, "nek::sensei_bridge::update", 1.68693010897914195e+09, 1.68693010897914910e+09, 7.15255737304687500e-06, -1, 0
3, 22939309531136, "CatalystAnalysisAdaptor::0::Execute", 1.68693010918621492e+09, 1.68693010918621707e+09, 2.14576721191406250e-06, -1, 2
3, 22939309531136, "ConfigurableAnalysis::Execute", 1.68693010918621302e+09, 1.68693010918621802e+09, 5.00679016113281250e-06, -1, 1
3, 22939309531136, "nek::sensei_bridge::update", 1.68693010918621206e+09, 1.68693010918621898e+09, 6.91413879394531250e-06, -1, 0
3, 22939309531136, "CatalystAnalysisAdaptor::0::Execute", 1.68693010938042307e+09, 1.68693010938042498e+09, 1.90734863281250000e-06, -1, 2
